-1.2313,1.3931,0.93707,-0.97709,-0.43999,1.3124,0.47825,-2.1079,3.6013,-0.51638,0.41343,0.74995,-0.85427,-0.18762,-0.48479,-0.059721,-0.89099,0.45007
-0.053152,3.0518,0.85504,3.9369,1.4275,-5.1774,-1.8877,0.60373,2.3194,-0.084734,0.67692,-0.73116,-0.89505,0.27074,0.35439,0.43785,0.68445,0.58294
2.5799,0.65568,0.10663,-0.65139,0.36648,4.71,-2.777,1.5653,0.20653,-0.051169,-0.90582,-0.42055,-0.54664,-0.32702,0.77087,-0.8358,0.26934,-0.47843
-0.33805,1.5142,2.2835,-0.6846,2.0905,3.4973,-0.72049,0.66703,2.6264,-0.38603,0.73373,0.55912,0.92183,0.32973,0.20375,-0.034858,0.59407,-0.80366
-1.1656,1.4009,0.43687,0.60707,-2.0915,-2.9069,1.0377,-1.5267,2.0726,-0.45403,0.84291,0.2887,0.82368,0.27354,0.49672,0.33972,0.46333,-0.81848
1.8774,1.4381,2.422,2.9374,-0.060119,2.2814,0.35643,-1.1545,3.6228,-0.73128,-0.58659,-0.34805,0.65207,-0.45156,-0.60901,0.20008,-0.67232,0.71271
-1.3774,1.9275,-0.69602,-4.6006,-0.62535,1.3042,0.79054,-1.8836,1.4898,-0.13758,0.15813,-0.97779,0.67805,0.73464,0.023397,0.72202,-0.65977,-0.20829
-1.3186,2.5131,2.3355,4.6669,0.44361,-5.7243,-0.42947,2.8884,1.0447,0.87085,-0.21728,-0.44091,-0.45282,-0.0056522,-0.89159,0.19123,0.97609,-0.10331
-2.4893,0.49671,2.6054,5.2074,-1.78,4.3145,-1.669,-0.50466,2.8285,-0.29309,-0.86409,-0.4092,-0.36172,-0.29597,0.88406,-0.88502,0.40712,-0.22581
-2.5856,1.3196,1.354,-2.3361,-2.1126,-3.6923,-0.77216,0.037531,3.3944,0.6937,-0.36887,-0.61865,-0.64456,0.065404,-0.76175,0.32145,0.92718,-0.19239
-2.0526,2.9518,1.0536,1.9227,-0.11822,5.9776,1.3828,2.4744,2.3404,-0.85327,0.51047,0.10653,-0.24517,-0.57301,0.78202,0.46024,0.64116,0.61408
-2.1597,1.7259,3.0427,0.62302,1.3017,0.35128,0.56386,1.5643,1.1889,-0.85553,-0.51544,0.048956,-0.38629,0.69839,0.60252,-0.34475,0.49656,-0.7966
1.0875,0.47351,-1.0713,-1.7294,-2.0185,4.9769,1.0183,0.57821,0.13227,-0.18689,-0.92475,0.33153,0.22575,-0.36887,-0.90165,0.95609,-0.093668,0.27771
-2.5211,1.4647,-0.051224,1.5808,-1.9133,-0.69986,-1.0953,-1.6059,2.0449,-0.51575,-0.67641,0.5258,-0.26008,-0.46115,-0.84835,0.81631,-0.57429,0.061917
-2.2136,1.3753,-0.67908,-3.0908,-1.8855,-4.3238,-1.2986,-1.6766,1.5439,0.91529,-0.32965,0.23146,0.18753,0.8573,0.47944,-0.35648,-0.39542,0.8465
-0.99033,1.7433,0.43267,4.0919,-0.50889,-0.56406,0.69238,-1.5697,3.6304,0.69743,-0.53539,-0.47638,0.71618,0.4966,0.49038,-0.025975,-0.68319,0.72978
-1.3605,2.3415,0.47772,-3.8553,0.0094538,-5.195,-0.0098573,0.025094,3.945,0.54181,-0.7855,-0.29905,0.83825,0.53104,0.12386,0.061518,-0.31779,0.94616
-2.4459,1.5399,2.1356,-0.42254,-0.95554,1.2674,0.13588,0.4237,3.9514,-0.054742,0.9961,-0.069153,-0.87482,-0.081232,-0.47759,-0.48135,0.034352,0.87586
-0.40804,2.8891,-0.94224,4.5679,-1.4576,-1.943,0.20509,-0.85042,1.9948,-0.069146,-0.16052,-0.98461,0.93716,-0.34878,-0.0089508,-0.34198,-0.92335,0.17455
1.1884,2.1683,2.4394,2.7043,-1.165,0.44537,-1.132,-2.0732,1.2464,-0.5101,-0.62677,0.58903,-0.66955,0.71923,0.18548,-0.5399,-0.29977,-0.78654
1.5673,0.70239,3.0608,-0.59281,-0.0057035,-0.60027,0.001556,-0.20439,3.3651,-0.93055,-0.29931,-0.21095,0.36617,-0.75876,-0.5387,0.0011769,-0.57852,0.81566
-0.55706,2.761,0.31174,-3.0719,2.104,-5.1238,-0.29471,0.23377,2.4553,0.23009,0.91723,-0.3252,0.64417,0.10693,0.75737,0.72945,-0.38375,-0.56625
-0.44663,2.5432,-0.045195,-5.1994,-0.23581,4.3712,0.546,-0.098692,3.4014,-0.21861,0.91249,0.3458,-0.68571,-0.39578,0.61087,0.69427,-0.10357,0.71222
2.1485,2.2454,-0.14541,-0.36565,1.1252,0.62783,-0.60527,0.50828,3.4282,0.84704,-0.52318,0.093848,0.47368,0.8231,0.31327,-0.24114,-0.2209,0.94502
-2.0062,2.7381,2.0804,2.4262,-0.3855,-1.466,1.447,2.6945,0.64459,-0.74764,0.32331,-0.58009,-0.28549,0.63219,0.7203,0.5996,0.70414,-0.38035
2.808,2.3274,2.1468,-1.2446,-0.73379,3.7687,2.6332,-0.43506,2.1652,-0.53987,0.59089,0.59949,0.00083267,-0.71182,0.70236,0.84175,0.37968,0.3838
1.3777,1.8988,2.226,4.69,1.7323,-0.69131,-0.96203,-1.2636,2.6578,0.32452,0.93985,0.10663,0.10199,0.077305,-0.99178,-0.94036,0.33273,-0.070771
1.0471,0.62992,0.67129,4.2886,2.0857,-6.1115,0.78034,2.4793,1.1506,-0.04391,-0.81993,0.57077,-0.23055,0.56422,0.79278,-0.97207,-0.096781,-0.21381
2.354,2.1542,1.4119,4.785,-1.5366,-5.4355,1.3393,-0.34054,3.2605,0.69655,-0.65451,0.29399,0.25751,-0.15439,-0.95386,0.6697,0.74012,0.061006
-1.7771,0.49024,2.2961,2.5702,1.5017,-5.9205,-0.86559,-2.2629,2.7838,0.27715,0.037646,-0.96009,0.66434,-0.7294,0.16318,-0.69414,-0.68305,-0.22716
-1.4367,0.61185,-0.37865,-2.7651,0.4122,1.7745,0.34758,-1.7928,-0.68313,0.90678,-0.41928,0.044193,-0.40239,-0.89197,-0.20608,0.12582,0.16909,-0.97754
1.4095,2.8299,1.1983,-2.3183,1.6345,5.0346,-0.82189,-1.8104,2.3693,0.75957,0.5612,0.32879,-0.078655,0.58104,-0.81006,-0.64565,0.58944,0.48549
2.5656,2.5825,-0.19524,-3.7072,-2.1858,1.1966,0.21502,-0.5108,2.7933,-0.85708,-0.51517,-0.0021069,0.028519,-0.043362,-0.99865,0.51439,-0.85599,0.051857
0.31105,1.4203,0.34547,3.726,0.36242,2.2779,2.5551,0.96753,2.4728,-0.047202,0.2989,0.95312,0.49436,-0.82214,0.28231,0.86798,0.4845,-0.10896
0.84085,1.134,2.4008,1.4346,0.52655,-4.2637,0.12133,-0.39539,3.8835,0.33972,0.75349,0.56288,-0.93429,0.20154,0.29409,0.10815,-0.6258,0.77245
2.8649,1.8683,-1.0028,2.6657,-0.49313,2.8052,-1.9256,0.3865,0.94542,-0.22352,-0.63754,0.73728,-0.1236,0.76885,0.62737,-0.96683,0.049101,-0.25066
1.9686,1.0502,-0.32144,0.80432,0.39533,3.2144,-0.88168,2.6072,0.47244,-0.5875,-0.44366,-0.67677,-0.80703,0.25968,0.53035,-0.059553,0.85775,-0.5106
-2.4998,2.9758,1.5455,4.0657,0.62776,-2.1174,2.6517,1.5655,1.4538,-0.33421,0.81196,0.47857,-0.37824,-0.58063,0.72098,0.86327,0.059944,0.50117
-1.8797,1.8609,1.39,2.1042,-1.6241,4.0415,0.81768,0.55101,3.4906,-0.22845,0.68798,-0.68883,-0.072755,0.6935,0.71677,0.97083,0.21386,-0.10837
-2.9264,1.6987,0.40603,-3.6085,-1.2939,2.0679,-1.187,-0.57466,3.6569,0.42707,-0.77012,-0.47383,0.85659,0.51241,-0.060768,0.2896,-0.37993,0.87852
0.97636,0.49897,2.4892,-1.9593,1.5493,3.6643,0.43951,1.825,2.9708,0.49693,0.36662,0.78654,0.66703,0.41841,-0.61645,-0.5551,0.83098,-0.03663
0.16114,2.1886,-0.14082,1.3447,1.796,1.8798,0.78859,-0.55622,2.7973,0.71859,-0.16657,-0.67519,0.6807,-0.030319,0.73193,-0.14239,-0.98556,0.091599
-0.65048,3.015,2.6498,1.4707,-0.19845,0.89326,-1.6071,1.3982,-1.0318,-0.93731,-0.15296,0.31314,0.039265,0.84646,0.531,-0.34628,0.51001,-0.78739
-0.23909,2.6009,1.8159,-2.9446,-2.0713,3.7669,-2.1769,0.40496,1.0268,0.68365,-0.67909,0.26733,-0.71165,-0.70151,0.037911,0.16179,-0.21616,-0.96286
-0.8553,2.4976,1.7581,3.3556,0.668,-0.77171,-1.5905,1.9727,2.7039,0.039179,-0.90169,0.43061,0.98143,0.11571,0.15299,-0.18777,0.41662,0.88948
0.32089,0.77389,3.1077,-1.9236,1.5896,1.9186,-0.016517,0.6976,2.8715,-0.93908,0.036559,-0.34175,-0.34115,-0.22001,0.9139,-0.041779,0.97481,0.21908
-1.6109,3.0465,-0.98521,-2.0681,2.0858,2.2396,0.536,-0.20809,1.4027,0.63339,-0.2454,0.73389,0.0059097,-0.94682,-0.3217,0.77381,0.2081,-0.59826
-0.40437,1.5211,1.2873,4.1036,0.3372,3.7752,1.0524,-0.24044,4.2189,-0.2544,-0.93802,0.23536,0.79205,-0.34174,-0.50584,0.55492,0.057731,0.8299
-0.097437,2.9488,-0.63354,-1.8874,-1.2422,5.0238,0.063334,-0.64887,2.561,0.82334,-0.28389,-0.49144,0.56533,0.33388,0.75427,-0.050051,-0.89885,0.43539
-2.2507,0.93597,-0.23907,-4.1759,1.0961,-0.61627,-1.8156,-1.3809,0.26106,-0.33375,0.567,0.75307,0.75845,0.63592,-0.14266,-0.55978,0.52356,-0.64229
0.81316,2.3934,0.06553,-2.292,-1.2719,3.316,0.38129,-0.33965,3.4581,-0.19916,-0.6942,-0.69168,0.92877,0.09145,-0.35921,0.31262,-0.71395,0.62654
2.5616,2.898,2.4119,-1.4411,0.28299,-0.36141,2.1307,-1.6314,-0.37806,-0.58346,-0.73719,0.34078,-0.64366,0.16386,-0.74757,0.49526,-0.65552,-0.5701
-2.721,1.2796,-0.99534,0.27089,0.19549,-1.6468,-1.5208,-0.63982,-0.098604,0.22576,-0.97334,0.040562,-0.87098,-0.18302,0.45595,-0.43637,-0.13826,-0.88908
-0.40458,0.43913,1.1722,0.89098,0.93318,0.015452,3.015,-1.7744,1.9647,-0.93748,-0.11267,0.32929,-0.20401,-0.58864,-0.78223,0.28197,-0.80051,0.52885
-1.1779,2.3742,-0.34736,2.6453,0.67479,-2.2804,0.34479,-1.3846,2.4433,-0.38897,-0.17133,0.90518,-0.91721,-0.01992,-0.39791,0.086205,-0.98501,-0.1494
0.94017,1.5754,2.7782,-0.89884,-0.38779,4.3826,-0.89433,-1.5819,2.8196,-0.026678,0.5644,0.82507,-0.97437,0.16976,-0.14763,-0.22338,-0.80786,0.5454
0.88839,2.3638,2.3693,-0.67721,-2.2296,-4.0307,-0.83263,-1.5833,1.8924,0.60648,0.17004,-0.7767,-0.22544,0.97355,0.0371,0.76247,0.1526,0.62877
2.6806,1.9266,3.132,-1.6918,0.97901,-0.81408,1.4888,-1.3936,1.1837,-0.37669,-0.13939,0.91579,-0.9166,-0.08685,-0.39025,0.13393,-0.98642,-0.095045
1.8192,0.49263,0.19405,4.548,0.87914,-3.4803,-1.2197,2.6105,-0.12701,0.32824,0.89847,-0.29156,0.48271,-0.42486,-0.76582,-0.81194,0.11063,-0.57316
-1.7025,0.56896,1.0528,0.28812,1.9961,-0.43126,-0.53092,-2.6068,2.3558,0.60979,0.74052,-0.28245,-0.76778,0.46352,-0.44235,-0.19665,0.4866,0.85121
2.3351,0.77112,-1.0953,2.7115,0.66644,3.7477,-0.11921,0.3892,-0.30376,-0.2497,0.6194,-0.74431,0.63857,0.68316,0.35429,0.72793,-0.38683,-0.56611
-1.2121,1.8831,1.6121,3.7411,-2.0472,2.1083,-0.75121,0.98802,2.9362,0.74763,0.40343,-0.52754,0.10737,-0.85732,-0.50346,-0.65538,0.31976,-0.68427
-1.1635,1.2579,-1.0143,-1.3105,-1.1999,3.9795,-0.11715,-1.3453,0.20934,-0.39915,0.81666,0.41683,0.24143,0.53219,-0.81147,-0.88453,-0.22326,-0.40959
-2.8172,2.0798,-0.76354,-1.2364,0.33578,-1.1766,-1.7843,-0.83351,1.5957,0.5016,-0.51243,-0.697,0.34647,-0.61926,0.70461,-0.79269,-0.59492,-0.13308
-2.4272,2.6085,-1.0121,-3.6959,-0.63913,4.7246,-0.88557,-1.0635,2.0463,-0.55592,0.65011,0.51798,-0.73372,-0.09092,-0.67335,-0.39065,-0.75438,0.52754
-2.074,2.4179,0.95775,3.2875,-1.186,2.4177,0.83197,1.71,3.2387,0.63626,-0.11818,-0.76237,-0.6854,0.367,-0.62892,0.35411,0.92268,0.15251
2.2237,1.1187,2.1971,-2.4449,-1.252,2.8347,0.43081,0.15003,3.5949,0.12603,-0.23052,-0.96487,0.27624,0.94231,-0.18905,0.95279,-0.24271,0.18244
1.9263,2.7075,0.56364,-1.9288,0.088588,-0.4027,0.40245,-1.2534,3.5769,-0.91706,0.39866,0.0082184,-0.39636,-0.90912,-0.12806,-0.043582,-0.1207,0.99173
1.7968,2.3932,2.3783,0.67746,-1.0647,4.1487,0.19566,-2.5907,1.8206,-0.90898,0.28957,-0.29984,0.0013068,-0.71734,-0.69672,-0.41684,-0.6337,0.65167
-2.6724,2.7827,2.9321,1.7143,1.8627,4.2326,1.0678,1.2971,0.0046217,-0.55028,0.010618,-0.83492,-0.69432,-0.56125,0.45047,-0.46381,0.82758,0.31621
0.27546,2.6085,-1.041,1.1864,0.69981,2.616,1.4197,-0.039956,1.7952,0.41817,0.56015,-0.71509,0.12808,0.74301,0.65691,0.89929,-0.36629,0.23896
-0.10173,1.0991,-0.8139,2.3946,-1.5377,5.79,2.0871,0.27233,0.57257,0.49583,-0.41972,-0.76025,-0.38522,0.6783,-0.62571,0.7783,0.60312,0.17464
-0.049241,1.9762,0.42568,-3.1632,1.5174,-1.7788,1.2885,-0.078881,2.8169,0.066935,-0.98247,0.17401,-0.63279,-0.17664,-0.75391,0.77143,-0.059648,-0.63352
-0.41883,1.4358,-0.62802,-0.95359,-0.83855,-4.3169,1.5727,-1.1722,0.54247,-0.11072,-0.76523,0.63417,-0.99086,0.13443,-0.010781,-0.076999,-0.62957,-0.77312
2.6552,1.9289,2.5286,1.9225,-0.77761,2.8789,1.7734,-1.4676,2.1482,-0.92489,-0.3429,-0.16435,0.13474,0.10861,-0.98491,0.35557,-0.93307,-0.054252
-2.0584,1.4835,-0.29974,1.7548,1.6604,-6.1939,-1.4932,-1.3293,1.5432,0.53484,0.78667,0.30838,0.28901,0.17263,-0.94163,-0.79399,0.59275,-0.13502
-0.72203,1.9081,2.6112,-2.8452,0.38239,-5.6455,-1.6777,1.5807,2.4728,0.81864,0.32784,0.47155,0.12781,0.69648,-0.70611,-0.55991,0.63831,0.52826
-0.41407,1.7722,2.4524,4.575,-1.1092,-2.6118,-1.8626,0.12965,2.6751,0.63596,-0.77099,0.033678,0.056166,0.089765,0.99438,-0.76968,-0.63049,0.10039
0.0022425,0.56684,1.8895,-4.0412,-0.48546,2.6241,2.4904,0.26543,3.4445,-0.32884,0.90885,-0.25662,-0.88327,-0.19983,0.42414,0.3342,0.36614,0.86848
-0.83746,1.1918,0.7448,-0.87355,-2.1598,1.1023,0.98595,-1.7716,2.2296,-0.45901,-0.63375,0.62264,-0.55593,0.75155,0.35513,-0.69301,-0.18313,-0.69728
1.3134,0.7602,-0.10458,3.4921,-1.4767,2.1196,0.98485,2.7859,0.87401,-0.77079,0.1534,0.61835,0.34763,-0.71209,0.60998,0.53389,0.68512,0.49555
0.37806,1.1516,-0.91655,-2.8071,1.1649,5.9037,0.73092,0.52108,0.030272,-0.52308,-0.45464,0.7209,-0.26449,0.89067,0.3698,-0.81021,0.0027638,-0.58614
-1.3046,2.6036,-0.7323,-3.784,-1.5428,2.8925,0.55116,-0.40246,2.6479,-0.027476,0.91297,-0.4071,-0.85222,0.19146,0.48689,0.52246,0.36031,0.77279
-2.9169,2.7961,2.1021,-1.7937,-1.4883,3.6829,2.2258,1.2177,0.55794,-0.77137,0.011179,0.63629,0.6112,0.29157,0.73582,-0.1773,0.95649,-0.23174
-2.6878,1.8289,2.6472,-1.3631,0.29251,-1.5178,2.1315,0.81634,2.3144,-0.10478,-0.3354,0.93623,0.20615,-0.92829,-0.30948,0.97289,0.16058,0.16641
-0.86951,1.1322,2.5178,-1.3549,1.7241,2.0332,0.418,0.569,3.0644,-0.735,0.6764,-0.047569,0.12629,0.20548,0.97048,0.6662,0.70729,-0.23645
-1.2994,1.7964,0.49976,-2.7678,0.95643,3.6451,0.67579,-1.637,3.1008,-0.51901,-0.49799,0.69472,-0.66389,-0.27708,-0.6946,0.5384,-0.82173,-0.1868
0.3859,2.9076,2.6615,-4.6098,2.1065,-0.5721,-1.278,-1.1758,0.057746,0.70668,0.68806,0.16485,-0.41909,0.21935,0.88105,0.57006,-0.6917,0.44337
0.30336,1.3196,0.83051,3.0679,1.8665,-3.4732,1.9803,0.56739,2.3778,0.7875,0.56548,0.24511,0.54557,-0.82461,0.14957,0.2867,0.01594,-0.95789
-1.1578,2.7365,0.12635,-0.68498,0.67528,-0.021075,-0.058995,0.83528,3.4989,0.17004,0.88264,-0.43822,-0.95008,0.26489,0.16489,0.26162,0.38831,0.88361
-0.841,2.2876,-0.64807,1.2061,2.0819,1.435,0.029369,-0.90195,2.2507,-0.25233,-0.15516,-0.95512,0.19923,-0.97424,0.10563,-0.94691,-0.16364,0.27675
2.6054,2.9008,1.1158,3.4855,-2.0569,-4.1705,2.1697,-1.0429,1.2852,-0.72031,-0.60469,-0.33986,-0.62414,0.77878,-0.062842,0.30268,0.16685,-0.93837
-0.76271,2.8318,-0.028543,-3.7207,-1.6796,0.53516,-0.55892,1.0692,2.8625,0.67246,0.018445,0.73991,0.70743,0.27787,-0.64987,-0.21758,0.96044,0.17381
-2.3527,2.9703,0.38956,5.0769,-0.023835,-6.0079,1.1369,1.1674,3.2049,0.98319,-0.14802,-0.10689,0.12727,0.97539,-0.18007,0.13091,0.16344,0.97783
2.6949,0.86108,-0.95902,4.0428,1.1388,-3.7444,-0.91264,-0.12434,-0.11062,-0.56033,0.1781,-0.8089,0.79416,0.39289,-0.46362,0.23524,-0.90217,-0.36159
2.9609,2.6285,-0.18247,2.4195,0.90714,-3.9332,-0.59771,0.48561,2.8259,-0.60617,-0.72283,0.33179,0.28855,0.18888,0.93865,-0.74115,0.66471,0.094077
-2.6342,2.9527,2.1203,1.2907,0.886,-4.1374,2.1236,1.7861,-0.029819,0.67042,0.25991,0.69497,0.73656,-0.34621,-0.58105,0.089587,0.90144,-0.42354
-0.3678,2.3893,2.5947,-0.37383,1.9069,-3.9702,-1.4995,0.84054,0.49556,-0.67171,-0.38916,-0.63036,-0.37239,0.91296,-0.16682,0.64042,0.12269,-0.75816
-2.5131,2.8596,1.8648,-2.737,-1.0956,1.796,2.133,1.858,0.33206,0.33792,-0.81239,-0.47521,-0.92809,-0.20373,-0.31167,0.15638,0.54636,-0.82282
2.7471,0.44028,0.49901,3.1274,0.93159,-4.431,-2.662,1.1171,-0.16427,-0.61898,-0.78535,-0.0088972,-0.7854,0.6189,0.010533,-0.0027653,0.013507,-0.9999
2.884,2.4668,-1.1745,2.6171,-2.0664,0.76443,-0.78607,-0.11689,1.9478,-0.77357,-0.59352,-0.22211,0.62075,-0.63913,-0.45408,0.12755,-0.48914,0.86283
1.5681,2.2595,-1.0872,1.0262,-1.6503,5.4855,-0.60398,0.85889,1.018,-0.41593,0.86916,0.26753,0.31432,0.41345,-0.85455,-0.85335,-0.27134,-0.44516
0.12348,0.68602,-0.30792,1.7069,-2.071,-1.6473,1.9453,0.86444,0.53285,0.90308,-0.060804,0.42515,0.3931,0.51572,-0.76125,-0.17297,0.8546,0.48964
0.74599,1.937,1.2796,3.5189,-1.7242,-2.3829,-0.63248,-0.93705,3.3909,0.70695,-0.16193,-0.68847,0.57102,-0.44369,0.6907,-0.41732,-0.88143,-0.22121
-2.6584,2.9774,0.75731,2.206,0.12886,1.1267,2.045,1.156,2.813,-0.65714,-0.56245,0.50181,0.64695,-0.7625,-0.0074389,0.38681,0.31976,0.86495
1.1015,2.5309,1.9492,-4.1926,1.4297,-5.2101,-0.51385,-2.3645,2.0492,-0.046352,0.74466,0.66583,-0.65327,-0.52685,0.54375,0.7557,-0.40976,0.51089
2.3142,0.84006,1.6421,2.998,-0.8751,3.1204,-1.3056,1.3047,3.8056,0.57286,-0.78961,-0.21989,0.81747,0.56995,0.083029,0.059764,-0.22732,0.97199
-0.82936,2.677,1.2834,-1.0603,-2.1445,-3.9669,-1.4938,0.8596,2.2447,-0.12559,0.081243,-0.98875,0.98857,-0.073552,-0.13161,-0.083417,-0.99398,-0.071077
1.9831,2.7682,2.4891,2.978,1.9851,4.1358,0.98601,-1.9897,0.94801,0.97819,-0.083241,-0.19028,0.091899,0.99508,0.03712,0.18626,-0.053797,0.98103
-0.97199,1.6538,2.7304,0.17438,-1.626,4.6324,-0.51582,0.97448,3.0288,0.82064,0.53768,-0.19355,-0.45083,0.81728,0.3589,0.35116,-0.20727,0.91309
-2.3398,0.51405,0.89157,1.345,-1.3691,6.2782,-1.7048,-2.7381,1.1676,-0.81721,-0.56533,-0.11208,-0.053477,0.26801,-0.96193,0.57385,-0.78011,-0.24926
0.8267,3.0241,2.1449,-1.3432,1.3813,1.8046,-2.0875,-1.2629,-0.15225,0.33458,-0.023432,-0.94208,-0.56766,-0.80298,-0.18163,-0.75221,0.59555,-0.28196
-0.27304,0.43699,1.1518,-4.7691,0.65039,-4.4096,3.3833,-1.3938,1.5849,0.23988,0.12271,-0.96302,0.76111,0.59201,0.26502,0.60264,-0.79653,0.048611
-1.852,2.7809,-0.84729,2.6554,0.91641,2.1493,-0.56462,-1.0047,1.6712,0.73848,-0.6713,0.063293,-0.33844,-0.28785,0.89588,-0.58318,-0.68301,-0.43977
-2.4074,1.0376,2.9029,2.3693,0.19808,6.1121,0.48381,0.56818,3.4078,-0.93336,0.22999,0.27558,-0.040839,-0.83082,0.55505,0.35661,0.50681,0.78484
2.7534,2.2428,2.441,4.4407,1.3655,5.54,1.7954,-1.4588,1.8183,-0.67131,0.3145,0.67115,-0.72014,-0.062527,-0.69101,-0.17536,-0.9472,0.26846
0.16311,2.0495,1.9173,-4.3526,0.64234,1.2226,-1.8019,-0.70067,3.3461,0.78931,0.20611,0.57837,-0.50571,0.75245,0.422,-0.34821,-0.62557,0.69815
0.9936,1.4092,1.0885,5.1474,2.0418,-4.7038,0.017544,1.0801,3.3393,-0.043805,-0.83304,0.55147,-0.13602,0.55183,0.82279,-0.98974,-0.038968,-0.13748
-2.3237,0.4936,-1.1032,3.8308,-1.6165,-4.8085,-1.128,-0.54303,-0.32094,0.23924,-0.86402,-0.44298,-0.32864,-0.50136,0.8004,-0.91365,-0.04591,-0.4039
1.631,3.0291,1.7285,-1.2738,-2.1556,-0.31508,0.69534,-2.1114,0.84286,0.45936,-0.78609,0.41357,0.45419,-0.19226,-0.86991,0.76334,0.58745,0.26872
-2.596,0.6526,1.7478,-0.61248,-0.25823,-1.9201,-2.4805,-1.3838,3.2739,-0.1606,-0.7744,-0.61197,0.62252,-0.56062,0.54606,-0.76595,-0.29327,0.57211
2.6336,2.4658,0.77586,3.479,-1.4957,0.049551,1.6065,-0.62563,3.1314,0.0049633,-0.084647,0.9964,-0.1716,-0.9817,-0.082544,0.98515,-0.17058,-0.019398
-1.5391,2.5313,2.4004,-3.1551,1.6794,0.54256,-0.082977,2.3169,1.6787,0.54419,-0.83281,0.10146,0.83879,0.54252,-0.045763,-0.016934,0.11001,0.99379
2.6599,1.2399,2.7189,0.6882,2.2507,2.4912,0.63116,0.066389,2.317,0.76498,0.48644,0.42212,0.61638,-0.74299,-0.26083,0.18675,0.45972,-0.86821
-0.83985,2.2523,2.6432,4.8443,1.7191,3.8586,-0.74638,1.8768,1.2157,-0.4202,0.76349,0.49043,0.33642,-0.37087,0.86561,0.84277,0.52872,-0.10101
0.70585,2.328,1.7189,1.4323,-0.52419,2.3469,-2.047,-1.2816,2.9551,0.2557,0.87768,0.40533,-0.53181,0.47783,-0.69919,-0.80734,-0.036775,0.58894
0.60464,2.6122,0.43614,-3.7748,-0.042465,-0.55955,-0.66315,-0.4365,3.7403,0.83269,-0.55374,0.0015067,0.55269,0.83092,-0.064066,0.034224,0.054179,0.99794
-1.6504,0.55245,2.7646,-1.8108,-0.040337,2.0087,-0.091717,-0.79922,3.6833,-0.11908,0.97493,-0.18795,-0.99258,-0.12154,-0.001619,-0.024423,0.18637,0.98218
1.0477,1.9771,-0.3796,-4.392,-0.54137,-2.2556,0.70124,1.9122,2.3299,-0.40924,-0.16806,0.89682,0.91242,-0.077667,0.40181,0.0021234,0.98271,0.18513
2.5379,2.0245,2.0923,-4.2937,-1.8941,3.24,0.99901,-1.4373,2.3045,-0.47429,0.7265,-0.49724,0.70275,-0.027775,-0.7109,-0.53028,-0.68661,-0.49737
1.6287,1.0563,1.8252,-3.0528,0.79679,6.0662,-0.14818,1.7779,3.8348,0.12499,0.50398,-0.85462,-0.98564,-0.035477,-0.16508,-0.11351,0.86299,0.49231
0.38648,1.7556,2.1904,0.71142,2.2148,-6.0327,-0.96446,-0.79334,2.3921,0.83156,0.54575,-0.10331,0.51487,-0.68761,0.51196,0.20837,-0.47891,-0.85278
-1.7351,1.8451,2.2152,5.0151,-0.14583,-2.3429,0.22234,1.9443,3.2709,-0.54074,-0.53925,0.64561,0.8411,-0.33518,0.42451,-0.01252,0.77257,0.63481
2.5495,0.57919,0.74879,-4.9273,0.25154,3.0807,-2.9426,2.1878,1.1629,-0.66702,-0.67397,-0.31756,-0.35518,-0.087022,0.93074,-0.65493,0.73361,-0.18134
1.0897,1.366,-0.030645,4.2415,-0.88764,-3.8269,1.6714,2.1398,1.9949,-0.053865,-0.42383,0.90414,0.35123,-0.85563,-0.38017,0.93474,0.29708,0.19495
-0.53975,1.1746,2.802,-3.897,2.1733,-0.65211,-0.13416,-0.3879,2.9272,-0.080247,-0.10698,-0.99102,0.90609,0.40652,-0.11725,0.41541,-0.90736,0.06431
2.1199,2.3113,-0.91064,-2.7658,-0.5476,2.309,-0.77998,1.535,1.8889,-0.29808,-0.42726,0.85358,0.89966,0.1731,0.40082,-0.319,0.88741,0.33279
1.1926,2.3752,0.48187,2.2691,1.2818,1.9591,0.53333,-0.071562,3.3239,-0.36557,0.91536,0.16877,-0.032496,-0.19376,0.98051,0.93022,0.35296,0.10058
-2.2961,2.4865,-0.61595,-3.9241,-1.3909,4.2269,-0.12334,-0.88278,2.7327,-0.000555,0.85611,0.51679,-0.84013,-0.2807,0.4641,0.54239,-0.43391,0.7194
-2.4702,1.6673,-0.99301,-3.3838,2.0733,6.1195,-0.61029,-0.294,0.8247,0.089118,0.12726,0.98786,0.7755,-0.63124,0.01136,0.62502,0.76507,-0.15495
0.64043,2.371,1.6199,4.5194,-0.28699,3.0893,-1.8574,-1.6306,2.9949,0.60144,-0.71163,-0.36313,0.66676,0.1967,0.71885,-0.44012,-0.67446,0.59279
-1.1098,3.024,0.0085473,1.4142,-0.060848,3.6633,-0.35889,0.81852,3.2398,0.67463,0.73803,-0.013534,-0.73046,0.67013,0.13176,0.10631,-0.079004,0.99119
0.39113,0.49011,0.092592,2.1736,1.5224,4.6194,2.2341,0.28839,-0.087445,0.89605,-0.23715,0.37531,-0.4328,-0.27831,0.85746,-0.098897,-0.93075,-0.35202
2.9534,1.7559,1.9678,-2.1616,-0.73368,-2.8347,1.5182,0.1135,3.5537,-0.085541,0.78615,-0.61209,-0.57845,0.46101,0.67295,0.81122,0.41163,0.41532
